Date,Open,High,Low,Close,Volume
2024-09-27,226.56473891662026,227.61594290444046,225.41435845997736,225.90028381347656,34026000
2024-09-30,228.1316114938428,231.0670623779297,227.7448474882838,231.0670623779297,54541900
2024-10-01,227.615942887257,227.74485413807125,221.88389405688537,224.33340454101562,63285000
2024-10-02,224.01605029183685,225.48376819979168,221.16986421787885,224.89866638183594,32880600
2024-10-03,223.2722952944607,224.92843958391967,221.46740141968138,223.7978973388672,34044200
2024-10-04,226.00938361911108,226.10856009308668,222.27066963907552,224.91851806640625,37245100
2024-10-07,222.63759275105315,223.81772316941647,219.49389225502094,219.8509063720703,39505400
2024-10-08,222.43927296601913,224.10532889247753,221.39798044587943,223.89707946777344,31855700
2024-10-09,223.36153007501719,227.84403724277382,222.96485445261254,227.63577270507812,33591100
2024-10-10,225.8903660776275,227.59609839600836,225.2854259515482,227.13990783691406,28183500
2024-10-11,227.39777482080956,227.5068628874906,225.4540279414576,225.66229248046875,31759200
2024-10-14,226.80275797652766,229.80762063057296,226.70359663127624,229.38119506835938,39882100
2024-10-15,231.67201972311165,235.51983687729248,230.44230106244424,231.9100341796875,64751400
2024-10-16,229.67869350471682,230.19436878170097,227.93328446814013,229.85719299316406,34082200
2024-10-17,231.4934859003546,231.91001494787182,228.6076384062416,230.22410583496094,32993800
2024-10-18,234.2206797118992,234.2206797118992,232.0686835146529,233.05047607421875,46431500
2024-10-21,232.5050454306036,234.88514457730523,232.5050454306036,234.51820373535156,36254500
2024-10-22,231.9496772340994,234.26034966164363,230.67038557078126,233.90333557128906,38846600
2024-10-23,232.13812257917175,233.18932661738793,225.87054472777703,228.8456573486328,52287000
2024-10-24,228.0721400698136,228.9051831435476,226.51517225997247,228.65725708007812,31109500
2024-10-25,227.83412074973037,231.28524701350278,227.665532857223,229.49026489257812,38802300
2024-10-28,231.38443735420992,232.78272881287972,230.62082086290692,231.46376037597656,36087100
2024-10-29,231.1662428522856,232.38603471678388,230.39271482775456,231.73150634765625,35417200
2024-10-30,230.68030356750913,231.53316974412917,227.64569128136466,228.19113159179688,47070900
2024-10-31,227.43742665071557,227.92336713292326,223.5003599556127,224.035888671875,64370100
2024-11-01,219.1368672842602,223.4805363045207,218.44267740554844,221.06077575683594,65276700
2024-11-04,219.15671602208408,220.94177147156717,217.88733586004025,220.16824340820312,44944500
2024-11-05,219.9599923572388,222.09215031274817,219.3054639601429,221.59629821777344,28111300
2024-11-06,220.76325691115125,224.19455985797964,219.3550388628842,220.87234497070312,54561100
2024-11-07,222.7665171269793,225.9895557457087,222.7070172967094,225.59286499023438,42137700
2024-11-08,225.53329235935942,227.01256271730918,224.77877343219782,225.32481384277344,38328800
2024-11-11,223.37895863100835,224.07391236142266,219.90417483008153,222.614501953125,42005600
2024-11-12,222.93220374351736,223.9647042645822,221.7507748273854,222.614501953125,40398300
2024-11-13,222.39605879884869,225.01703765642938,221.15506473467502,223.49806213378906,48566200
2024-11-14,223.3987876531247,227.2210402122622,223.3789275067786,226.5757293701172,44923900
2024-11-15,224.76884409236825,225.28510187679902,222.65420045885568,223.37893676757812,47923700
2024-11-18,223.62711979019133,228.08477571151616,223.54769435597734,226.37716674804688,44633700
2024-11-19,225.34466282087314,228.50175961033486,225.02697621656037,226.6352996826172,36211800
2024-11-20,226.4168677573381,228.2733899080337,224.2625040209905,227.35009765625,35169600
2024-11-21,227.2310031211041,228.5017799491732,224.08384369933498,226.87359619140625,42108300
2024-11-22,226.41689485035167,229.05773399756174,226.41689485035167,228.21385192871094,38168300
2024-11-25,229.79241557012372,231.56951255942457,228.08480637706975,231.19224548339844,90152800
2024-11-26,231.6489234928732,233.87279036398945,231.6489234928732,233.366455078125,45986200
2024-11-27,232.78070364946953,233.99191506726265,232.12545514826604,233.2373809814453,33498400
2024-11-29,233.1182385238603,236.0966241243161,232.28429419145726,235.62008666992188,28481400
2024-12-02,235.56052304560976,239.05515126765505,235.45131496686756,237.86380004882812,48137100
2024-12-03,238.08222901174219,241.01097200063165,237.17878168890522,240.90176391601562,38861000
2024-12-04,241.12019505186365,242.35126670496282,239.5118714775545,241.25918579101562,44383900
2024-12-05,242.2321233137982,242.77814859306412,240.38552350615552,241.28895568847656,40033900
2024-12-06,241.1598807416467,242.86748966267425,240.33585892461636,241.0903778076172,36870600
2024-12-09,240.08767817050534,245.45870413211114,240.0082527322972,244.97222900390625,44649200
2024-12-10,245.11122909402775,246.42172615122828,243.5723933612922,245.98489379882812,36914800
2024-12-11,246.17352158557497,248.9930565140259,244.48575750906295,244.714111328125,45205800
2024-12-12,245.11122473397327,246.9479020514793,243.9099357862414,246.17352294921875,32777500
2024-12-13,246.0345058191798,247.49390077927876,244.46588763578848,246.34226989746094,33155300
2024-12-16,246.2033247964557,249.5689004337868,245.86576286364547,249.23133850097656,51694800
2024-12-17,248.27824960945253,252.00123197197036,247.98040799068028,251.65374755859375,51356400
2024-12-18,250.34325221557475,252.44797328398425,245.95509905753715,246.2628631591797,56774100
2024-12-19,245.71683140567848,250.184410158509,245.3097817058068,247.99032592773438,60882300
2024-12-20,246.25295201238012,253.1628143156686,243.91989202858784,252.656494140625,147495300
2024-12-23,252.93446477293034,253.80811434244586,251.6239676953758,253.4308624267578,40858800
2024-12-24,253.64927033575188,256.34965954757746,253.45069916161225,256.3397521972656,23234700
2024-12-26,256.329771467171,258.2260137599804,255.77380863027113,257.1537780761719,27237100
2024-12-27,255.9723714358678,256.8361287043752,251.2367492695516,253.74851989746094,42355300
2024-12-30,250.41273247360002,251.67358663649517,248.94339979921563,250.38294982910156,35557500
2024-12-31,250.62123433005314,251.45517870098834,247.63291094425557,248.61578369140625,39480700
2025-01-02,247.1365264348607,247.3053149666319,240.07776640397734,242.0931396484375,55740700
2025-01-03,241.6066436767578,242.42072787413275,240.14723350152744,241.6066436767578,40244100
2025-01-06,242.54980162717402,245.54804748087855,241.4477983095151,243.23483276367188,45045600
2025-01-07,241.22940732447114,243.78089861816605,239.61116122247878,240.4649658203125,40856000
2025-01-08,240.17703689438372,241.9541489627904,238.32051453305579,240.951416015625,37628900
2025-01-10,238.28079154222544,238.4297199246896,231.32130202918376,235.14356994628906,61710900
2025-01-13,231.84750029737077,232.97928640713008,228.06495238182922,232.7112274169922,49630700
2025-01-14,233.05869925952226,234.41882398797216,230.79512716232853,231.5992889404297,39435300
2025-01-15,232.94947976770305,237.2383625727966,232.74098609709984,236.1562042236328,39832000
2025-01-16,235.63995285298606,236.29518618874627,226.38709407905125,226.6154327392578,71759100
2025-01-17,230.44762501944012,230.61639839146835,226.83385097126646,228.3230438232422,68488300
2025-01-21,222.38613659782595,222.8031087860845,217.79942737812888,221.0359344482422,98070400
2025-01-22,218.2064751614249,222.5052806842356,218.2064751614249,222.21737670898438,64126500
2025-01-23,223.1208199792776,225.394314538592,220.69839703644928,222.04859924316406,60234800
2025-01-24,223.16053267311034,224.00441476166836,219.8148172645265,221.17494201660156,54697900
2025-01-27,222.40601266103107,230.47742834163907,222.36629236472388,228.2039337158203,94863400
2025-01-28,229.1867797612423,238.4594833656038,229.14705946957608,236.5433807373047,75707600
2025-01-29,232.43324490532586,238.131895727024,232.32403680973889,237.635498046875,45486100
2025-01-30,236.95045561956258,239.05517683623282,235.50098294542886,235.87823486328125,55658300
2025-01-31,245.40906406001392,245.40906406001392,231.75812916176676,234.2996826171875,100959800
2025-02-03,228.33297872450572,230.15971829856622,224.0738787357251,226.3672332763672,73063300
2025-02-04,225.61272492539547,231.45036595591674,225.01704170433482,231.12274169921875,45067300
2025-02-05,226.88350440739822,230.99367626573292,226.625383087866,230.7951202392578,39620300
2025-02-06,229.62363097431557,232.11555701043588,228.7698263631288,231.53973388671875,29925300
2025-02-07,230.9241838961893,232.31409120281862,225.62264568638093,225.989990234375,39707200
2025-02-10,228.16660736242451,229.1803610121675,225.81108525741098,226.25833129882812,33115600
2025-02-11,226.80497424991785,233.79199753404617,226.7354100570617,231.1979522705078,53718400
2025-02-12,229.7866449882993,235.5114431570428,229.2698195612854,235.42198181152344,45243300
2025-02-13,235.4617298072221,240.85852795215618,234.1299251101732,240.05348205566406,53614100
2025-02-14,239.77519417214083,244.04891051069433,239.51678905976664,243.10472106933594,40896200
2025-02-18,242.65747382373942,243.6811760890431,240.3615975750387,242.97552490234375,48822500
2025-02-19,243.16433914739287,244.50607717853558,241.67350900245088,243.373046875,32204200
2025-02-20,243.4426355672204,245.27138364211797,242.7966000469895,244.3271942138672,32316900
2025-02-21,244.44646835255205,247.16972378813352,243.72093519653038,244.04891967773438,53197400
2025-02-24,243.43268408373555,247.33866705271078,242.92580728065096,245.5894317626953,51326400
2025-02-25,246.48393846255715,248.47171215983582,243.41283173998391,245.52980041503906,48013300
2025-02-26,242.83637220684057,243.48239258336395,237.66816369812489,238.89064025878906,44433600
2025-02-27,237.94645181292123,240.9778097055873,235.61081167459415,235.84934997558594,41153600
2025-02-28,235.5014815283524,240.61005923211764,228.7927454203557,240.36158752441406,56833400
2025-03-03,240.31186830369816,242.53818006191796,234.66659889731284,236.57485961914062,47184000
2025-03-04,236.25683384188991,238.60240725621293,233.24534293735957,234.48770141601562,53798100
2025-03-05,233.98083809185871,235.1039350742086,227.82867612475383,234.29888916015625,47227600
2025-03-06,233.00684447444675,236.4059358119138,231.73467047090975,233.8914031982422,45170400
2025-03-07,233.67273718007357,239.89446338205195,233.32487071745646,237.60853576660156,46273600
2025-03-10,234.10009611136832,234.71631625547707,222.84930513729455,226.08937072753906,72071200
2025-03-11,222.44183568691165,224.45942498066412,216.12071408301142,219.489990234375,76137400
2025-03-12,218.7942505386503,220.39440897367027,213.5962265598192,215.653564453125,62547500
2025-03-13,214.62986833256545,215.51442704761877,207.14590135231947,208.398193359375,61368300
2025-03-14,209.9585940343847,212.64208545758027,208.2988048386841,212.18490600585938,60107600
2025-03-17,212.00598815128762,213.904315554563,208.6864099217596,212.6917724609375,48073400
2025-03-18,212.85080057479257,213.83473880015984,210.19712464056028,211.38978576660156,42432400
2025-03-19,212.91044076829724,217.4226803637017,212.443312738742,213.92420959472656,54385400
2025-03-20,212.6818553101102,216.16045933121794,210.92267131595005,212.7911834716797,48862900
2025-03-21,210.26668206389348,217.50217651661012,209.98839498228966,216.9356689453125,94127800
2025-03-24,219.64898417718916,220.1260455978378,217.24377992596973,219.38063049316406,44299500
2025-03-25,219.4204082670252,222.73005335992565,218.73462390108503,222.38218688964844,34493600
2025-03-26,222.14361164144708,223.64439026966872,219.1222027356067,220.17572021484375,34466100
2025-03-27,220.0365840783956,223.61458239748316,219.21165626689742,222.48155212402344,37094800
2025-03-28,220.31488968867507,222.44180687800483,216.34927581514728,216.56793212890625,39818600
2025-03-31,215.6833836525119,224.24075018814546,214.90815310911736,220.7720947265625,65299300
2025-04-01,218.46624988397502,222.31258685550372,217.56180927777046,221.82559204101562,36412700
2025-04-02,219.9670353213626,223.8133724100327,219.66886624627372,222.5213165283203,35905900
2025-04-03,204.2835010267849,206.22159255986557,200.01973301812973,201.9478759765625,103419000
2025-04-04,192.7047355778497,198.658123727335,186.19477317599058,187.22842407226562,125910900
2025-04-07,176.11672557211514,192.96310261722135,173.5524959881376,180.35069274902344,160466300
2025-04-08,185.55866963100107,189.17641711488596,168.175598539417,171.365966796875,120859500
2025-04-09,170.89882177160354,199.383619356675,170.8391909937331,197.63438415527344,184395900
2025-04-10,187.9141974958541,193.5892830219747,181.88129692496375,189.2559356689453,121880000
2025-04-11,184.96235041538483,198.32017705332044,184.92258644836306,196.9386749267578,87435900
2025-04-14,210.14742002868311,211.63825017625834,199.93026529720834,201.28195190429688,101352900
2025-04-15,200.6259945192588,202.26590170954893,198.57859009217825,200.90428161621094,51343900
2025-04-16,197.1473909296092,199.47308245703653,191.19400339685228,193.0823974609375,59732400
2025-04-17,195.99447418061752,197.61451451967758,193.2314700862815,195.77581787109375,52164700
2025-04-21,192.08849990403363,192.6152586778503,188.64964501381652,191.9791717529297,46742500
2025-04-22,194.92107095045932,200.35763286451953,194.7719939992729,198.51895141601562,52976400
2025-04-23,204.7406939661261,206.72846769395255,201.56025903470575,203.34925842285156,52929200
2025-04-24,203.6374845300284,207.5534013078127,201.69940812530302,207.09620666503906,47311000
2025-04-25,205.10841141990002,208.46775361357263,204.9394524859384,208.00062561035156,38222300
2025-04-28,208.71623364812058,210.2070638884643,206.1917677806294,208.85537719726562,38743100
2025-04-29,207.4142395090872,210.94254069563792,207.09618845243054,209.91883850097656,36827600
2025-04-30,208.0205233254963,212.2743578831654,205.4065960245207,211.20095825195312,52286500
2025-05-01,207.80187477964563,213.2483707428857,207.62296725165953,212.01596069335938,57365700
2025-05-02,204.83013207172814,205.72463931330321,200.92416412992952,204.09466552734375,101010600
2025-05-05,201.85841873478097,202.85230555244996,196.99831280299983,197.6741485595703,69018500
2025-05-06,196.9983091053983,199.42338015596502,195.81558138809015,197.2964630126953,51216500
2025-05-07,197.95242524507105,198.22077891807172,192.0686174137577,195.05027770996094,68536700
2025-05-08,196.51130456752412,198.82706269335065,193.48988012199126,196.28271484375,50478900
2025-05-09,197.78348851905432,199.3140676367793,196.33240700583877,197.3163604736328,36453900
2025-05-12,209.95526516858178,210.2538252478288,205.75556156059073,209.776123046875,63775800
2025-05-13,209.4178625594749,212.3735786127325,207.99474788922345,211.9058380126953,51909300
2025-05-14,211.40824098508043,212.91098786371114,209.56714827780408,211.30873107910156,49325800
2025-05-15,209.9353730316401,211.93571508448807,208.53215118256114,210.43296813964844,45029500
2025-05-16,211.33859654598928,211.54759317457453,208.76105751069144,210.24388122558594,54737900
2025-05-19,206.90999202317107,208.47243269467637,203.2775387890809,207.7758026123047,46140500
2025-05-20,206.67113760639387,207.46729276724128,204.04383620537516,205.8650360107422,42496600
2025-05-21,204.1831685508297,206.04416933851562,199.74462882701684,201.11798095703125,59211800
2025-05-22,199.7446272097534,201.77480849030061,198.7394754118135,200.39149475097656,46742400
2025-05-23,192.73846975457602,196.74908474491085,192.52948833207407,194.33078002929688,78432900
2025-05-27,197.34620772495165,199.77447409530296,196.48038197740732,199.2470245361328,56288500
2025-05-28,199.6251894151235,201.75489573800118,198.9385057789635,199.4560089111328,45339700
2025-05-29,202.60081106845576,202.8297005493605,197.55518975609246,198.98826599121094,51396800
2025-05-30,198.4110493394953,200.98860329086406,195.83351057352263,199.88394165039062,70819900
2025-06-02,199.31667499872813,201.15778278546435,199.15744093584797,200.72984313964844,35423300
2025-06-03,200.38153417950807,202.78989241693247,199.99341064507593,202.29229736328125,46381600
2025-06-04,201.93404589483336,205.24803106286797,201.12794426741362,201.844482421875,43604000
2025-06-05,202.5212149488215,203.76520275563243,199.18732155240895,199.66502380371094,55126100
2025-06-06,202.0236053289331,204.7106157617459,201.07817770068002,202.93917846679688,46607700
2025-06-09,203.4069099948636,205.0091667110405,199.05793398755327,200.48104858398438,72862600
2025-06-10,199.63515466910712,203.36711781582227,199.60530017876516,201.6951904296875,54672600
2025-06-11,202.5211970741936,203.51638723180633,197.45568281643992,197.8238983154297,60989900
2025-06-12,198.12246436103902,198.71956936233477,196.4107360236097,198.24188232421875,43904600
2025-06-13,198.769334334526,199.40625545491926,194.7587190445596,195.50511169433594,51447300
2025-06-16,196.3510290449251,197.73434281232372,195.61458283187793,197.46563720703125,43020700
2025-06-17,196.25149936947125,197.4357781067605,194.27108064091922,194.69900512695312,38856200
2025-06-18,194.9975546383106,196.6197193940347,194.13174409281177,195.6344757080078,45394700
2025-06-20,197.28651411005004,200.72986375748766,195.9131467510872,200.03323364257812,96813500
2025-06-23,200.6601870689569,201.32696262150702,198.00303129313016,200.5308074951172,55814300
2025-06-24,201.61557243039425,202.46149014710028,199.23706853700068,199.3365936279297,54064000
2025-06-25,200.48105886821313,202.690382284235,199.65504919597097,200.5905303955078,39525700
2025-06-26,200.461158146952,201.66534499125092,198.5006473897771,200.03323364257812,50799100
2025-06-27,200.91894034324127,202.24254507531293,199.03803155248616,200.1128387451172,73188600
2025-06-30,201.03834688076608,206.39247448465787,198.30157410241034,204.1831512451172,91912800
2025-07-01,205.6759415551798,209.17901505124104,205.1484920031366,206.82041931152344,78788900
2025-07-02,207.9051626163094,212.31384736812728,207.1388620051612,211.41818237304688,67941800
2025-07-03,211.12959751601144,213.61757304735917,210.79123648824356,212.5228729248047,34955800
2025-07-07,211.65703516300363,215.18996325511674,207.79570768244494,208.94017028808594,50229000
2025-07-08,209.08947184941582,210.41306148236814,207.44739887083225,208.99989318847656,42848900
2025-07-09,208.52219391164948,210.31353924447487,206.22330706177223,210.12445068359375,48749400
2025-07-10,209.49746585002458,212.45318170934252,209.01977884626095,211.38833618164062,44443600
2025-07-11,209.55718962168862,211.1096837700706,208.85059795908091,210.14434814453125,39765800
2025-07-14,208.92025854176603,209.89555581124029,206.54175471753558,207.61656188964844,38840100
2025-07-15,208.2137043224775,210.8708604550018,207.915144211828,208.10423278808594,42296300
2025-07-16,209.28851120731298,211.37840160704656,207.63649175890595,209.14918518066406,47490500
2025-07-17,209.55718424596662,210.7812638030366,208.58188702565155,209.00982666015625,48068100
2025-07-18,209.85573909301036,210.77131219576944,208.69136845628208,210.16424560546875,48974600
2025-07-21,211.07983063398711,214.74212298846783,210.61209006251647,211.45799255371094,51377400
2025-07-22,212.11484021935428,213.91613206526756,211.20921348603295,213.3687744140625,46404100
2025-07-23,213.96588230147148,214.11515474984876,211.38834345684663,213.11996459960938,46989300
2025-07-24,212.87116805528336,214.65256693634578,212.50295255730364,212.73184204101562,46022600
2025-07-25,213.6673052863376,214.20471642869953,212.37355515647585,212.85125732421875,40268800
2025-07-28,213.00055398053098,213.81661722083774,212.03521828670327,213.0204620361328,37858000
2025-07-29,213.14982178903043,213.7767964509494,209.80599741985404,210.2538299560547,51411700
2025-07-30,210.88079278566187,211.36844143995228,206.72090512781878,208.0445098876953,45512500
2025-07-31,207.48719786288635,208.83069544134486,206.16359315375274,206.57162475585938,80698400
2025-08-01,209.8557561748323,212.5527283441607,200.530828701964,201.40660095214844,104434500
2025-08-04,203.52634207300898,206.88014336875773,200.70995198839026,202.37193298339844,75109300
2025-08-05,202.42167200915333,204.35234334482283,201.18764593221573,201.94398498535156,44155100
2025-08-06,204.6409599471833,214.3440641251077,204.60114383647723,212.22430419921875,108483100
2025-08-07,217.8272171299369,219.78774287041324,215.5382768294147,218.9716796875,90224800
2025-08-08,219.76784743364436,229.88892965735022,218.19544514014734,228.2468719482422,113854000
2025-08-11,227.08116933177635,228.71513292468896,223.9327956372812,226.34388732910156,61806100
2025-08-12,227.17083074525974,229.95057099439725,226.23430307406312,228.80479431152344,55626200
2025-08-13,230.2195756343437,234.1351043372746,229.58191650034667,232.47125244140625,69878500
2025-08-14,233.1985666998313,234.25466305951576,230.0003892485326,231.92327880859375,51916300
2025-08-15,233.13880497436926,233.41777326838445,228.4959516198378,230.7376708984375,56038700
2025-08-18,230.8472538899505,232.26202593201924,229.26310933608104,230.0402374267578,37476200
2025-08-19,230.42880766374827,232.0129522601839,228.50591803460907,229.71145629882812,39402600
2025-08-20,229.13358225147155,229.6217843388592,224.93908515924198,225.17819213867188,42263900
2025-08-21,225.43723377620466,225.6863136691638,222.95639256938466,224.072265625,30621200
2025-08-22,225.33760837029214,228.2468598588307,224.58041092619504,226.9217529296875,42477800
2025-08-25,225.6464693442017,228.45609804536198,225.3973894325087,226.323974609375,30983100
2025-08-26,226.03502689374838,228.6453946309622,223.86305742355088,228.46604919433594,54575100
2025-08-27,227.76862267507164,230.05018785299507,227.41990473660533,229.64170837402344,31259500
2025-08-28,229.9704999102399,232.55096405412047,228.4959359400532,231.70408630371094,38074700
2025-08-29,231.65426265633033,232.52107103838586,230.51845893056873,231.28562927246094,39418400
2025-09-02,228.4062708029861,230.00038826150748,226.1346633063032,228.87454223632812,44075600
2025-09-03,236.33697373754433,237.9709372370204,233.49745685978084,237.5923309326172,66427800
2025-09-04,237.57239985348932,239.0170601981439,235.8687018920251,238.8975067138672,47549400
2025-09-05,239.1167027112504,240.43185187342493,237.61226559630578,238.80784606933594,54870400
2025-09-08,238.41928864081726,239.2661511981365,235.47017586985078,237.0045166015625,48999500
2025-09-09,236.12775932745953,237.90120710535396,232.5011563745861,233.48751831054688,66313900
2025-09-10,231.33545739080094,231.56460664903227,225.118417424808,225.955322265625,83440800
2025-09-11,226.04499474029723,229.60184779162614,225.81583028738913,229.1833953857422,50208600
2025-09-12,228.37638560886936,233.6469097348115,228.17712472443904,233.2085418701172,55824200
2025-09-15,236.12775635652346,237.31337916896246,234.16500543557729,235.828857421875,42699500
2025-09-16,236.30708253667353,240.33222235518573,235.45026224943368,237.2735137939453,63421100
2025-09-17,238.09051246512186,239.21635855568803,236.85507060288438,238.11044311523438,46508000
2025-09-18,239.08682096339746,240.31228984200703,235.77903252032195,237.0045166015625,44249600
2025-09-19,240.342162048153,245.3935094903633,239.32592704772566,244.59645080566406,163741300
2025-09-22,247.38616206443075,255.69547916115815,247.2068166293636,255.13751220703125,105517400
2025-09-23,254.93828225227924,256.3929004583055,252.64674396870498,253.4936065673828,60275200
2025-09-24,254.2807025242173,254.79879299943292,250.11607847800005,251.38140869140625,42303700
2025-09-25,252.27811828759639,256.2235509944071,250.78363873545524,255.9246368408203,55202100
2025-09-26,253.16481067495934,256.6519291955366,252.84598111295833,254.51980590820312,46076300
2025-09-29,253.6231329894407,254.06151607705354,252.07883445903423,253.4936065673828,40127700
2025-09-30,253.92202035086734,254.97811672142575,252.17846100632588,253.69287109375,37704300
2025-10-01,254.10134722927504,257.83756097799323,253.9917514638179,254.5098419189453,48713900
2025-10-02,255.63566078088252,257.229778167004,253.21461153357077,256.18365478515625,42630200
2025-10-03,253.73271197999827,258.2858846694617,253.01536064819075,257.07037353515625,49155600
2025-10-06,257.0404883747525,258.1165305885388,254.1113214696764,255.7452850341797,44664100
2025-10-07,255.86485915808862,256.4526841311554,254.48993311029045,255.5360870361328,31955800
2025-10-08,255.5758888188916,257.56852798749276,255.16739414069707,257.1102294921875,36496900
2025-10-09,256.86113993459566,257.0504430809132,252.20832947523735,253.10501098632812,38322000
2025-10-10,254.00171816056968,255.436420799504,243.10197943699816,244.3673095703125,61999100
2025-10-13,248.46217548947354,248.77103211910116,244.6562274921306,246.74850463867188,38142900
2025-10-14,245.69241642712313,247.93413549962378,243.79940008876653,246.8581085205078,35478000
2025-10-15,248.57178982967116,250.89321639065437,246.559219921403,248.42233276367188,33893600
2025-10-16,247.33635013275978,248.1234359576197,244.22783772705108,246.53929138183594,39777000
2025-10-17,247.1072067041429,252.4474806979352,246.3599669580113,251.36148071289062,49147000
2025-10-20,254.9481912125226,263.406949073437,254.68915362058422,261.2748107910156,90483000
2025-10-21,260.9161783410852,264.3136317818121,260.86634411857244,261.8028869628906,46695900
2025-10-22,261.6833338430701,261.882609922878,254.4899051977633,257.4988098144531,45015300
2025-10-23,258.9833552231903,259.66084534801524,257.06046542540827,258.6246643066406,32754900
2025-10-24,260.2287163700197,263.15789839957887,258.22610426270086,261.85272216796875,38253700
2025-10-27,263.9051197703755,268.1295048126629,263.6759553344934,267.8206481933594,44888200
2025-10-28,267.9999758056659,268.896687690681,267.16307106420925,268.00994873046875,41534800
2025-10-29,268.28892986747474,270.4110953948544,266.1269030442272,268.7073974609375,51086700
2025-10-30,270.98894793982623,273.1310593223432,267.49188695276854,270.401123046875,69886500
2025-10-31,275.97053891965146,276.29934139392066,268.1693703205502,269.3749084472656,86167100
2025-11-03,269.42476736726525,269.8531775103368,265.2701011373342,268.0597839355469,50194600
2025-11-04,267.3424445625432,270.49081837885313,266.6350661079627,269.0461730957031,49274800
2025-11-05,267.6213843438783,270.70003856307255,265.94757476828966,269.1457824707031,43683100
2025-11-06,266.90407480138714,272.3937751745226,266.90407480138714,268.7771301269531,51204000
2025-11-07,268.80702532983145,271.2878818962731,265.7881780523408,267.48193359375,48227400
2025-11-10,268.2298525605972,272.98692304032335,266.733924572705,268.6985778808594,41312400
2025-11-11,269.07757258136417,275.16101963639426,269.0675899882029,274.5028076171875,46208300
2025-11-12,274.2535373864602,274.9815668240292,270.96250711171905,272.7276916503906,48398000
2025-11-13,273.3658696206449,275.9488654308047,271.3513641926929,272.20904541015625,49602800
2025-11-14,270.31420819279356,275.21088338895913,268.8681625557137,271.6705322265625,47431300
2025-11-17,268.09027174019775,269.7557213346742,265.00866346949266,266.73394775390625,45018300
2025-11-18,269.25705465795,269.97510130800674,264.59974924229334,266.7139892578125,45677300
2025-11-19,264.80921977983166,271.47107967039307,264.77930243197466,267.83099365234375,40424500
2025-11-20,270.09480618650156,274.68232536305425,265.1981613886433,265.5272521972656,45823600
2025-11-21,265.2280517805383,272.5879921198442,264.9488130991126,270.75299072265625,59030800
2025-11-24,270.164627965921,276.24807542504453,270.164627965921,275.1710205078125,65585800
2025-11-25,274.52274228722064,279.6188865292943,274.5028075356392,276.2181396484375,46914200
2025-11-26,276.2082055022192,278.7712367451818,275.8791146523587,276.7966003417969,33431400
2025-11-28,276.50736791500816,278.242634823177,275.2407959413455,278.0930480957031,20135600
2025-12-01,277.2553332443013,282.65065109438723,275.3904143522869,282.3315124511719,46587700
2025-12-02,282.231773534172,286.619823290159,281.86278279875575,285.4131164550781,53669500
2025-12-03,285.4231155973949,287.8365294074879,282.5309633672564,283.378662109375,43538700
2025-12-04,283.3287830094401,283.95707766942763,277.83373081751637,279.9380187988281,43989100
2025-12-05,279.77845592816414,280.37683325787106,277.2951945750906,278.0232238769531,47265800
2025-12-08,277.374989388386,278.9108174051644,275.4003533668138,277.1356506347656,38211800
2025-12-09,277.40493251311347,279.2698514894354,276.16830825817004,276.4275817871094,32193300
2025-12-10,276.9960211276047,278.9905919368044,275.68957968235776,278.0232238769531,33038300
2025-12-11,278.34237127554803,278.8310314000742,273.0667227973629,277.2752685546875,33248000
2025-12-12,277.14559334691864,278.4620173164318,276.06853855760204,277.5245666503906,39532900
2025-12-15,279.3894873363706,279.3894873363706,272.0993337942639,273.3658752441406,50409100
2025-12-16,272.07941349564567,274.752131096348,271.0522107383373,273.8645324707031,37648600
2025-12-17,274.2634587890498,275.41033087528734,270.9026119684932,271.10205078125,50138700
2025-12-18,272.8672697170699,272.88723490520505,266.22537510199504,271.4511413574219,51630700
2025-12-19,271.4112306527045,273.8545921928022,269.1673383776201,272.9271240234375,144632000
2025-12-22,272.1192896847017,273.13654030849926,269.7756932559407,270.23443603515625,36571800
2025-12-23,270.1048034873943,271.7603010837797,268.8282792538215,271.62066650390625,29642000
2025-12-24,271.60070067851706,274.6823088952694,271.46109654935304,273.06671142578125,17910600
2025-12-26,273.4158142002898,274.6225212124231,272.1193247047194,272.6578674316406,21521800
2025-12-29,271.9497734782625,273.61522314661676,271.6107000753325,273.0168762207031,23715200
2025-12-30,272.06942798009953,273.3359694836473,271.54086793463244,272.33868408203125,22139600
2025-12-31,272.3187639976345,272.9370761103812,271.0123224859311,271.12200927734375,27293600
2026-01-02,271.52095990203577,277.0857995993762,268.26979943372277,270.27435302734375,37838100
2026-01-05,269.9053759278346,270.7730094869922,265.41759095171795,266.5345458984375,45647200
2026-01-06,266.27524679504927,266.8237416838396,261.4084883511094,261.6478271484375,52352100
2026-01-07,262.485556491205,262.96423405428067,259.10474402829175,259.6233215332031,48309800
2026-01-08,256.3222864925608,258.58614386359903,255.00587765735156,258.3368225097656,50419300
2026-01-09,258.3767027680543,259.5036402038468,255.52448097015204,258.6659240722656,39997000
2026-01-12,258.45648066308013,260.5906555331263,256.1028713590674,259.54351806640625,45263800
2026-01-13,258.01770778709204,261.0993163539261,257.68861696081353,260.34136962890625,45730800
2026-01-14,258.78557762508564,261.1092696408236,256.0131254420647,259.2543029785156,40019400
2026-01-15,259.94247342351326,260.3314293980394,256.35223934409396,257.50909423828125,39388600
